step,split,loss,lr
3745,train,0.864114,0.0007303797687028961
3746,train,0.845577,0.0007297331044364226
3747,train,0.820113,0.0007290868343830517
3748,train,0.852824,0.0007284409588196249
3749,train,0.875852,0.0007277954780228143
3750,train,0.837946,0.0007271503922691236
3751,train,0.853069,0.0007265057018348876
3752,train,0.878564,0.0007258614069962702
3753,train,0.821234,0.0007252175080292677
3754,train,0.845841,0.0007245740052097059
3755,train,0.853154,0.00072393089881324
3756,train,0.885099,0.000723288189115357
3757,train,0.823293,0.0007226458763913736
3758,train,0.858703,0.000722003960916436
3759,train,0.843405,0.0007213624429655201
3760,train,0.860286,0.0007207213228134319
3761,train,0.871943,0.0007200806007348075
3762,train,0.847624,0.0007194402770041115
3763,train,0.872956,0.0007188003518956374
3764,train,0.791925,0.0007181608256835099
3765,train,0.847743,0.0007175216986416816
3766,train,0.835760,0.0007168829710439335
3767,train,0.849541,0.0007162446431638766
3768,train,0.858830,0.000715606715274951
3769,train,0.890387,0.0007149691876504235
3770,train,0.923733,0.0007143320605633918
3771,train,0.863960,0.00071369533428678
3772,train,0.850500,0.0007130590090933421
3773,train,0.835963,0.0007124230852556589
3774,train,0.879895,0.0007117875630461405
3775,train,0.847676,0.0007111524427370244
3776,train,0.809388,0.0007105177246003757
3777,train,0.897814,0.0007098834089080874
3778,train,0.834196,0.0007092494959318812
3779,train,0.840825,0.0007086159859433042
3780,train,0.825713,0.000707982879213732
3781,train,0.799122,0.0007073501760143676
3782,train,0.816600,0.0007067178766162416
3783,train,0.829386,0.0007060859812902096
3784,train,0.865358,0.0007054544903069565
3785,train,0.854392,0.0007048234039369933
3786,train,0.859785,0.0007041927224506561
3787,train,0.798457,0.0007035624461181104
3788,train,0.819394,0.0007029325752093449
3789,train,0.854578,0.0007023031099941774
3790,train,0.843009,0.0007016740507422502
3791,train,0.864824,0.0007010453977230325
3792,train,0.918931,0.0007004171512058199
3793,train,0.846482,0.0006997893114597323
3794,train,0.861488,0.0006991618787537165
3795,train,0.834989,0.0006985348533565456
3796,train,0.832839,0.0006979082355368165
3797,train,0.852933,0.0006972820255629521
3798,train,0.844268,0.0006966562237032015
3799,train,0.874403,0.0006960308302256385
3800,train,0.834352,0.0006954058453981609
3800,val,0.851915,0.0006954058453981609
3801,train,0.837851,0.000694781269488493
3802,train,0.904427,0.0006941571027641836
3803,train,0.860675,0.0006935333454926052
3804,train,0.795888,0.0006929099979409558
3805,train,0.850994,0.000692287060376258
3806,train,0.847299,0.0006916645330653584
3807,train,0.871514,0.0006910424162749273
3808,train,0.808808,0.0006904207102714601
3809,train,0.847389,0.0006897994153212766
3810,train,0.846998,0.0006891785316905188
3811,train,0.891159,0.0006885580596451539
3812,train,0.869131,0.0006879379994509727
3813,train,0.826937,0.000687318351373589
3814,train,0.840818,0.0006866991156784407
3815,train,0.835524,0.0006860802926307879
3816,train,0.812882,0.0006854618824957158
3817,train,0.857151,0.0006848438855381305
3818,train,0.817930,0.000684226302022763
3819,train,0.858483,0.0006836091322141667
3820,train,0.817485,0.0006829923763767168
3821,train,0.846992,0.0006823760347746122
3822,train,0.806500,0.0006817601076718746
3823,train,0.799277,0.0006811445953323471
3824,train,0.827204,0.0006805294980196952
3825,train,0.864656,0.0006799148159974076
3826,train,0.870751,0.000679300549528795
3827,train,0.876943,0.0006786866988769885
3828,train,0.839154,0.0006780732643049428
3829,train,0.861830,0.0006774602460754343
3830,train,0.862670,0.0006768476444510595
3831,train,0.849043,0.0006762354596942386
3832,train,0.833873,0.000675623692067211
3833,train,0.857333,0.0006750123418320397
3834,train,0.866033,0.0006744014092506063
3835,train,0.906147,0.0006737908945846159
3836,train,0.816819,0.0006731807980955935
3837,train,0.854217,0.0006725711200448847
3838,train,0.864587,0.0006719618606936563
3839,train,0.866917,0.0006713530203028965
3840,train,0.833769,0.000670744599133412
3841,train,0.820203,0.0006701365974458314
3842,train,0.859016,0.0006695290155006033
3843,train,0.828312,0.0006689218535579971
3844,train,0.841406,0.000668315111878101
3845,train,0.851970,0.0006677087907208238
3846,train,0.867203,0.0006671028903458948
3847,train,0.856287,0.0006664974110128625
3848,train,0.820299,0.0006658923529810946
3849,train,0.839776,0.0006652877165097787
3850,train,0.844471,0.0006646835018579223
3851,train,0.815815,0.0006640797092843509
3852,train,0.820557,0.0006634763390477107
3853,train,0.775135,0.0006628733914064667
3854,train,0.875727,0.0006622708666189017
3855,train,0.807772,0.0006616687649431184
3856,train,0.823545,0.0006610670866370388
3857,train,0.840309,0.0006604658319584017
3858,train,0.832131,0.0006598650011647661
3859,train,0.872092,0.0006592645945135086
3860,train,0.845246,0.0006586646122618248
3861,train,0.827065,0.0006580650546667272
3862,train,0.843508,0.0006574659219850476
3863,train,0.873622,0.0006568672144734355
3864,train,0.794589,0.0006562689323883587
3865,train,0.810343,0.0006556710759861011
3866,train,0.870104,0.0006550736455227665
3867,train,0.815161,0.0006544766412542747
3868,train,0.870584,0.0006538800634363628
3869,train,0.841677,0.0006532839123245864
3870,train,0.861315,0.0006526881881743178
3871,train,0.845780,0.0006520928912407458
3872,train,0.843924,0.0006514980217788768
3873,train,0.837837,0.0006509035800435343
3874,train,0.799399,0.0006503095662893585
3875,train,0.851866,0.0006497159807708054
3876,train,0.872135,0.0006491228237421482
3877,train,0.828616,0.000648530095457477
3878,train,0.856012,0.0006479377961706972
3879,train,0.830987,0.0006473459261355312
3880,train,0.878710,0.0006467544856055176
3881,train,0.839452,0.0006461634748340108
3882,train,0.818248,0.0006455728940741804
3883,train,0.861606,0.0006449827435790132
3884,train,0.822859,0.0006443930236013106
3885,train,0.866925,0.0006438037343936894
3886,train,0.848860,0.0006432148762085828
3887,train,0.850928,0.0006426264492982393
3888,train,0.887017,0.0006420384539147218
3889,train,0.851029,0.0006414508903099087
3890,train,0.867743,0.0006408637587354941
3891,train,0.833932,0.0006402770594429866
3892,train,0.864991,0.0006396907926837093
3893,train,0.871560,0.0006391049587087998
3894,train,0.812186,0.0006385195577692114
3895,train,0.885649,0.0006379345901157107
3896,train,0.835503,0.0006373500559988795
3897,train,0.841298,0.000636765955669114
3898,train,0.843533,0.0006361822893766241
3899,train,0.795637,0.0006355990573714334
3900,train,0.842075,0.0006350162599033807
3901,train,0.815608,0.0006344338972221176
3902,train,0.851990,0.0006338519695771091
3903,train,0.871025,0.0006332704772176352
3904,train,0.801822,0.000632689420392789
3905,train,0.842883,0.0006321087993514762
3906,train,0.851735,0.0006315286143424167
3907,train,0.829848,0.0006309488656141432
3908,train,0.827390,0.0006303695534150022
3909,train,0.872527,0.0006297906779931519
3910,train,0.828340,0.0006292122395965642
3911,train,0.874081,0.0006286342384730244
3912,train,0.852686,0.0006280566748701291
3913,train,0.839953,0.0006274795490352882
3914,train,0.848725,0.0006269028612157243
3915,train,0.845486,0.0006263266116584728
3916,train,0.858673,0.0006257508006103794
3917,train,0.865844,0.0006251754283181046
3918,train,0.845509,0.0006246004950281183
3919,train,0.857660,0.0006240260009867048
3920,train,0.842117,0.0006234519464399582
3921,train,0.863610,0.0006228783316337859
3922,train,0.879305,0.0006223051568139061
3923,train,0.854598,0.0006217324222258481
3924,train,0.860618,0.0006211601281149539
3925,train,0.871612,0.0006205882747263761
3926,train,0.855154,0.0006200168623050781
3927,train,0.844781,0.0006194458910958353
3928,train,0.838673,0.0006188753613432334
3929,train,0.796338,0.0006183052732916689
3930,train,0.839995,0.0006177356271853496
3931,train,0.840261,0.0006171664232682938
3932,train,0.827707,0.0006165976617843312
3933,train,0.845729,0.0006160293429770998
3934,train,0.840099,0.00061546146709005
3935,train,0.846076,0.0006148940343664419
3936,train,0.856293,0.0006143270450493458
3937,train,0.814031,0.0006137604993816412
3938,train,0.790632,0.0006131943976060185
3939,train,0.817765,0.0006126287399649783
3940,train,0.827685,0.0006120635267008297
3941,train,0.877514,0.0006114987580556923
3942,train,0.811019,0.0006109344342714953
3943,train,0.867604,0.0006103705555899767
3944,train,0.872909,0.0006098071222526847
3945,train,0.843699,0.0006092441345009759
3946,train,0.824898,0.0006086815925760161
3947,train,0.826112,0.0006081194967187808
3948,train,0.852370,0.0006075578471700536
3949,train,0.817505,0.0006069966441704281
3950,train,0.826578,0.0006064358879603051
3951,train,0.867724,0.000605875578779895
3952,train,0.807414,0.0006053157168692167
3953,train,0.851815,0.0006047563024680971
3954,train,0.840696,0.0006041973358161711
3955,train,0.805697,0.0006036388171528826
3956,train,0.830719,0.0006030807467174836
3957,train,0.826219,0.0006025231247490331
3958,train,0.862129,0.000601965951486399
3959,train,0.872380,0.0006014092271682571
3960,train,0.863324,0.0006008529520330893
3961,train,0.839392,0.0006002971263191872
3962,train,0.831440,0.0005997417502646485
3963,train,0.890876,0.0005991868241073783
3964,train,0.832179,0.0005986323480850896
3965,train,0.865591,0.0005980783224353024
3966,train,0.845243,0.0005975247473953441
3967,train,0.892975,0.0005969716232023478
3968,train,0.845630,0.0005964189500932548
3969,train,0.800832,0.0005958667283048129
3970,train,0.848305,0.0005953149580735762
3971,train,0.849264,0.0005947636396359051
3972,train,0.843897,0.0005942127732279674
3973,train,0.838946,0.0005936623590857368
3974,train,0.868562,0.000593112397444993
3975,train,0.836066,0.0005925628885413219
3976,train,0.826362,0.0005920138326101163
3977,train,0.786936,0.0005914652298865739
3978,train,0.822899,0.0005909170806056988
3979,train,0.866093,0.0005903693850023003
3980,train,0.812612,0.0005898221433109946
3981,train,0.845951,0.0005892753557662019
3982,train,0.858389,0.0005887290226021487
3983,train,0.836143,0.0005881831440528677
3984,train,0.851211,0.0005876377203521948
3985,train,0.814907,0.0005870927517337724
3986,train,0.867532,0.0005865482384310483
3987,train,0.856931,0.0005860041806772742
3988,train,0.885841,0.0005854605787055077
3989,train,0.847439,0.0005849174327486099
3990,train,0.847113,0.0005843747430392477
3991,train,0.828548,0.0005838325098098917
3992,train,0.844259,0.0005832907332928179
3993,train,0.839987,0.0005827494137201063
3994,train,0.851342,0.0005822085513236404
3995,train,0.839725,0.0005816681463351086
3996,train,0.846069,0.0005811281989860037
3997,train,0.823371,0.0005805887095076219
3998,train,0.826413,0.0005800496781310625
3999,train,0.820731,0.0005795111050872302
4000,train,0.860360,0.0005789729906068326
4000,val,0.840359,0.0005789729906068326
4001,train,0.812116,0.0005784353349203806
4002,train,0.900078,0.0005778981382581887
4003,train,0.810209,0.0005773614008503755
4004,train,0.849775,0.0005768251229268614
4005,train,0.843110,0.0005762893047173716
4006,train,0.869461,0.0005757539464514329
4007,train,0.887526,0.0005752190483583766
4008,train,0.860913,0.0005746846106673351
4009,train,0.841437,0.0005741506336072451
4010,train,0.856217,0.0005736171174068455
4011,train,0.864398,0.0005730840622946772
4012,train,0.824238,0.0005725514684990845
4013,train,0.878461,0.0005720193362482137
4014,train,0.808004,0.0005714876657700134
4015,train,0.856076,0.0005709564572922337
4016,train,0.900714,0.0005704257110424277
4017,train,0.824285,0.0005698954272479509
4018,train,0.879578,0.0005693656061359593
4019,train,0.888926,0.0005688362479334115
4020,train,0.850810,0.0005683073528670682
4021,train,0.828569,0.0005677789211634907
4022,train,0.837388,0.0005672509530490429
4023,train,0.824958,0.0005667234487498889
4024,train,0.818117,0.0005661964084919956
4025,train,0.794286,0.0005656698325011294
4026,train,0.822308,0.0005651437210028594
4027,train,0.842640,0.0005646180742225549
4028,train,0.826230,0.0005640928923853859
4029,train,0.869182,0.0005635681757163241
4030,train,0.850603,0.0005630439244401415
4031,train,0.806511,0.0005625201387814106
4032,train,0.832149,0.0005619968189645038
4033,train,0.816625,0.0005614739652135954
4034,train,0.888199,0.0005609515777526598
4035,train,0.849792,0.0005604296568054699
4036,train,0.867102,0.0005599082025956011
4037,train,0.876905,0.0005593872153464277
4038,train,0.809591,0.0005588666952811235
4039,train,0.834401,0.0005583466426226636
4040,train,0.817939,0.0005578270575938211
4041,train,0.835721,0.0005573079404171705
4042,train,0.839847,0.0005567892913150845
4043,train,0.872869,0.0005562711105097362
4044,train,0.850572,0.0005557533982230982
4045,train,0.839882,0.0005552361546769414
4046,train,0.795382,0.0005547193800928364
4047,train,0.864906,0.0005542030746921538
4048,train,0.817849,0.0005536872386960615
4049,train,0.857374,0.0005531718723255281
4050,train,0.877682,0.0005526569758013196
4051,train,0.827825,0.0005521425493440015
4052,train,0.852808,0.0005516285931739377
4053,train,0.864083,0.0005511151075112905
4054,train,0.785522,0.0005506020925760216
4055,train,0.851138,0.0005500895485878892
4056,train,0.841862,0.0005495774757664517
4057,train,0.796535,0.0005490658743310647
4058,train,0.811335,0.0005485547445008821
4059,train,0.829734,0.000548044086494855
4060,train,0.858463,0.0005475339005317334
4061,train,0.840743,0.0005470241868300654
4062,train,0.818145,0.0005465149456081953
4063,train,0.845518,0.0005460061770842661
4064,train,0.857939,0.000545497881476218
4065,train,0.839668,0.0005449900590017895
4066,train,0.855611,0.000544482709878515
4067,train,0.848327,0.0005439758343237262
4068,train,0.827362,0.0005434694325545535
4069,train,0.864491,0.0005429635047879222
4070,train,0.821549,0.0005424580512405566
4071,train,0.813338,0.0005419530721289766
4072,train,0.816605,0.0005414485676694996
4073,train,0.895214,0.0005409445380782386
4074,train,0.848739,0.0005404409835711045
4075,train,0.875425,0.0005399379043638039
4076,train,0.842464,0.0005394353006718394
4077,train,0.856968,0.0005389331727105109
4078,train,0.823573,0.0005384315206949144
4079,train,0.794064,0.0005379303448399409
4080,train,0.852135,0.0005374296453602787
4081,train,0.845451,0.0005369294224704116
4082,train,0.815054,0.0005364296763846194
4083,train,0.828261,0.0005359304073169771
4084,train,0.878186,0.0005354316154813553
4085,train,0.845682,0.0005349333010914215
4086,train,0.838460,0.000534435464360637
4087,train,0.847593,0.0005339381055022592
4088,train,0.852859,0.0005334412247293414
4089,train,0.889416,0.0005329448222547316
4090,train,0.812343,0.0005324488982910721
4091,train,0.860282,0.0005319534530508018
4092,train,0.832588,0.0005314584867461534
4093,train,0.848697,0.0005309639995891543
4094,train,0.834793,0.0005304699917916273
4095,train,0.859970,0.0005299764635651902
4096,train,0.843044,0.000529483415121254
4097,train,0.840010,0.0005289908466710255
4098,train,0.826604,0.0005284987584255051
4099,train,0.844331,0.0005280071505954885
4100,train,0.769082,0.0005275160233915638
4101,train,0.856353,0.0005270253770241152
4102,train,0.872784,0.0005265352117033197
4103,train,0.808444,0.000526045527639148
4104,train,0.823741,0.0005255563250413657
4105,train,0.861155,0.0005250676041195317
4106,train,0.805483,0.0005245793650829986
4107,train,0.833020,0.0005240916081409122
4108,train,0.798435,0.0005236043335022121
4109,train,0.869854,0.0005231175413756317
4110,train,0.853442,0.0005226312319696969
4111,train,0.858767,0.0005221454054927272
4112,train,0.832832,0.0005216600621528354
4113,train,0.807430,0.0005211752021579268
4114,train,0.858903,0.0005206908257157002
4115,train,0.814215,0.0005202069330336474
4116,train,0.827406,0.0005197235243190525
4117,train,0.847528,0.000519240599778992
4118,train,0.847308,0.0005187581596203363
4119,train,0.806202,0.0005182762040497467
4120,train,0.820633,0.0005177947332736777
4121,train,0.834231,0.0005173137474983763
4122,train,0.874933,0.0005168332469298812
4123,train,0.833950,0.0005163532317740246
4124,train,0.822289,0.0005158737022364284
4125,train,0.841865,0.0005153946585225084
4126,train,0.829640,0.0005149161008374722
4127,train,0.820538,0.0005144380293863182
4128,train,0.883640,0.0005139604443738368
4129,train,0.835623,0.0005134833460046107
4130,train,0.817046,0.0005130067344830134
4131,train,0.892606,0.0005125306100132101
4132,train,0.785477,0.0005120549727991573
4133,train,0.829489,0.0005115798230446038
4134,train,0.838441,0.0005111051609530874
4135,train,0.843210,0.0005106309867279391
4136,train,0.862243,0.00051015730057228
4137,train,0.804821,0.0005096841026890216
4138,train,0.809919,0.0005092113932808672
4139,train,0.913347,0.0005087391725503104
4140,train,0.841278,0.0005082674406996361
4141,train,0.826896,0.0005077961979309188
4142,train,0.900887,0.0005073254444460236
4143,train,0.838657,0.0005068551804466072
4144,train,0.834235,0.0005063854061341151
4145,train,0.788821,0.0005059161217097834
4146,train,0.839534,0.0005054473273746395
4147,train,0.826630,0.0005049790233294996
4148,train,0.847560,0.0005045112097749702
4149,train,0.844002,0.0005040438869114475
4150,train,0.807050,0.0005035770549391186
4151,train,0.845858,0.0005031107140579586
4152,train,0.841726,0.000502644864467734
4153,train,0.829493,0.0005021795063679989
4154,train,0.810546,0.0005017146399580988
4155,train,0.830402,0.0005012502654371671
4156,train,0.822716,0.0005007863830041275
4157,train,0.791146,0.0005003229928576926
4158,train,0.831029,0.0004998600951963635
4159,train,0.823361,0.0004993976902184313
4160,train,0.819708,0.0004989357781219755
4161,train,0.808715,0.0004984743591048644
4162,train,0.824841,0.0004980134333647556
4163,train,0.817252,0.0004975530010990945
4164,train,0.827065,0.0004970930625051163
4165,train,0.836166,0.0004966336177798435
4166,train,0.804136,0.0004961746671200878
4167,train,0.842193,0.0004957162107224495
4168,train,0.805310,0.000495258248783316
4169,train,0.836682,0.0004948007814988642
4170,train,0.796699,0.0004943438090650586
4171,train,0.839475,0.0004938873316776515
4172,train,0.837073,0.000493431349532183
4173,train,0.896683,0.0004929758628239817
4174,train,0.833212,0.000492520871748164
4175,train,0.885947,0.0004920663764996328
4176,train,0.834853,0.0004916123772730797
4177,train,0.801694,0.0004911588742629843
4178,train,0.824494,0.0004907058676636118
4179,train,0.817862,0.0004902533576690165
4180,train,0.826087,0.0004898013444730388
4181,train,0.824387,0.0004893498282693077
4182,train,0.862917,0.0004888988092512373
4183,train,0.815589,0.0004884482876120302
4184,train,0.836674,0.0004879982635446762
4185,train,0.869671,0.00048754873724195046
4186,train,0.818073,0.00048709970889641597
4187,train,0.856692,0.0004866511787004228
4188,train,0.821218,0.0004862031468461065
4189,train,0.817286,0.0004857556135253895
4190,train,0.809473,0.000485308578929981
4191,train,0.815200,0.00048486204325137695
4192,train,0.817727,0.0004844160066808582
4193,train,0.848565,0.0004839704694094933
4194,train,0.798284,0.00048352543162813623
4195,train,0.837718,0.0004830808935274265
4196,train,0.865950,0.00048263685529779075
4197,train,0.822318,0.0004821933171294403
4198,train,0.830285,0.00048175027921237336
4199,train,0.807304,0.0004813077417363728
4200,train,0.839603,0.00048086570489100773
4200,val,0.833486,0.00048086570489100773
4201,train,0.832846,0.00048042416886563314
4202,train,0.796625,0.00047998313384938846
4203,train,0.829543,0.00047954260003119916
4204,train,0.839267,0.00047910256759977645
4205,train,0.833237,0.0004786630367436158
4206,train,0.816196,0.0004782240076509981
4207,train,0.853967,0.00047778548050998965
4208,train,0.791406,0.000477347455508442
4209,train,0.861197,0.00047690993283399036
4210,train,0.884264,0.00047647291267405593
4211,train,0.841161,0.00047603639521584464
4212,train,0.832487,0.000475600380646346
4213,train,0.842319,0.0004751648691523353
4214,train,0.832158,0.00047472986092037147
4215,train,0.831037,0.00047429535613679867
4216,train,0.833447,0.00047386135498774434
4217,train,0.855506,0.00047342785765912125
4218,train,0.802468,0.00047299486433662584
4219,train,0.829703,0.0004725623752057384
4220,train,0.829051,0.00047213039045172376
4221,train,0.818139,0.00047169891025963074
4222,train,0.862186,0.00047126793481429123
4223,train,0.852579,0.00047083746430032187
4224,train,0.865714,0.0004704074989021219
4225,train,0.829026,0.0004699780388038757
4226,train,0.845957,0.00046954908418954963
4227,train,0.876928,0.0004691206352428945
4228,train,0.830092,0.00046869269214744433
4229,train,0.840851,0.000468265255086516
4230,train,0.840842,0.0004678383242432103
4231,train,0.818824,0.00046741189980041087
4232,train,0.839276,0.00046698598194078444
4233,train,0.834627,0.00046656057084678
4234,train,0.847163,0.0004661356667006308
4235,train,0.845002,0.0004657112696843525
4236,train,0.812241,0.00046528737997974254
4237,train,0.863311,0.00046486399776838217
4238,train,0.821350,0.000464441123231635
4239,train,0.793118,0.0004640187565506472
4240,train,0.841860,0.00046359689790634686
4241,train,0.839687,0.0004631755474794447
4242,train,0.840671,0.0004627547054504345
4243,train,0.852394,0.00046233437199959097
4244,train,0.833270,0.0004619145473069719
4245,train,0.838644,0.0004614952315524169
4246,train,0.829097,0.00046107642491554734
4247,train,0.824335,0.00046065812757576676
4248,train,0.810187,0.0004602403397122606
4249,train,0.881693,0.00045982306150399574
4250,train,0.839909,0.0004594062931297208
4251,train,0.803534,0.0004589900347679662
4252,train,0.847205,0.0004585742865970441
4253,train,0.876433,0.00045815904879504735
4254,train,0.851146,0.0004577443215398508
4255,train,0.807032,0.00045733010500911055
4256,train,0.800939,0.0004569163993802638
4257,train,0.810348,0.00045650320483052903
4258,train,0.804799,0.00045609052153690506
4259,train,0.840646,0.00045567834967617305
4260,train,0.822067,0.0004552666894248936
4261,train,0.888106,0.0004548555409594092
4262,train,0.849076,0.00045444490445584337
4263,train,0.874860,0.00045403478009009866
4264,train,0.838225,0.0004536251680378601
4265,train,0.825177,0.0004532160684745924
4266,train,0.842951,0.0004528074815755408
4267,train,0.841890,0.0004523994075157304
4268,train,0.810464,0.0004519918464699677
4269,train,0.810182,0.00045158479861283894
4270,train,0.827347,0.0004511782641187102
4271,train,0.852046,0.000450772243161728
4272,train,0.809533,0.00045036673591581885
4273,train,0.849367,0.0004499617425546897
4274,train,0.815751,0.0004495572632518262
4275,train,0.888942,0.00044915329818049444
4276,train,0.847306,0.00044874984751374047
4277,train,0.849504,0.0004483469114243896
4278,train,0.846120,0.0004479444900850468
4279,train,0.842897,0.000447542583668097
4280,train,0.831684,0.00044714119234570346
4281,train,0.846330,0.0004467403162898099
4282,train,0.834526,0.0004463399556721391
4283,train,0.807666,0.00044594011066419214
4284,train,0.882139,0.00044554078143725087
4285,train,0.851183,0.0004451419681623742
4286,train,0.850566,0.00044474367101040197
4287,train,0.829280,0.00044434589015195135
4288,train,0.861707,0.00044394862575741924
4289,train,0.861425,0.00044355187799698125
4290,train,0.821119,0.00044315564704059166
4291,train,0.829569,0.00044275993305798275
4292,train,0.848613,0.0004423647362186662
4293,train,0.816610,0.0004419700566919317
4294,train,0.824931,0.0004415758946468471
4295,train,0.828373,0.00044118225025225916
4296,train,0.813430,0.0004407891236767926
4297,train,0.768469,0.00044039651508885055
4298,train,0.838857,0.0004400044246566137
4299,train,0.778182,0.00043961285254804136
4300,train,0.808330,0.00043922179893087084
4301,train,0.846075,0.00043883126397261676
4302,train,0.819462,0.00043844124784057144
4303,train,0.824215,0.00043805175070180645
4304,train,0.815567,0.000437662772723169
4305,train,0.828670,0.0004372743140712853
4306,train,0.813291,0.0004368863749125587
4307,train,0.848890,0.00043649895541317046
4308,train,0.786275,0.00043611205573907796
4309,train,0.853835,0.00043572567605601735
4310,train,0.814847,0.0004353398165295012
4311,train,0.770923,0.0004349544773248193
4312,train,0.816169,0.00043456965860703874
4313,train,0.834364,0.0004341853605410039
4314,train,0.875585,0.00043380158329133596
4315,train,0.812576,0.0004334183270224322
4316,train,0.784361,0.0004330355918984682
4317,train,0.829245,0.0004326533780833954
4318,train,0.805658,0.0004322716857409418
4319,train,0.815066,0.0004318905150346121
4320,train,0.809702,0.0004315098661276884
4321,train,0.833541,0.0004311297391832279
4322,train,0.800527,0.00043075013436406505
4323,train,0.807439,0.0004303710518328107
4324,train,0.843004,0.00042999249175185194
4325,train,0.827811,0.0004296144542833515
4326,train,0.810511,0.0004292369395892489
4327,train,0.830103,0.00042885994783125936
4328,train,0.800408,0.0004284834791708739
4329,train,0.874800,0.0004281075337693597
4330,train,0.853269,0.00042773211178776026
4331,train,0.835152,0.00042735721338689453
4332,train,0.856499,0.00042698283872735657
4333,train,0.806899,0.00042660898796951667
4334,train,0.866890,0.00042623566127352125
4335,train,0.801974,0.00042586285879929095
4336,train,0.841681,0.0004254905807065224
4337,train,0.824826,0.0004251188271546883
4338,train,0.831580,0.0004247475983030355
4339,train,0.860127,0.0004243768943105868
4340,train,0.839951,0.00042400671533614014
4341,train,0.852283,0.00042363706153826877
4342,train,0.835242,0.0004232679330753198
4343,train,0.853444,0.000422899330105417
4344,train,0.849507,0.0004225312527864574
4345,train,0.834963,0.00042216370127611447
4346,train,0.816054,0.00042179667573183463
4347,train,0.809374,0.00042143017631084064
4348,train,0.820441,0.0004210642031701291
4349,train,0.816515,0.0004206987564664711
4350,train,0.861042,0.0004203338363564125
4351,train,0.809654,0.00041996944299627374
4352,train,0.875090,0.00041960557654214885
4353,train,0.854741,0.0004192422371499072
4354,train,0.768406,0.00041887942497519147
4355,train,0.839260,0.0004185171401734187
4356,train,0.807546,0.00041815538289978054
4357,train,0.814805,0.00041779415330924223
4358,train,0.862227,0.0004174334515565432
4359,train,0.811674,0.00041707327779619627
4360,train,0.845644,0.00041671363218248863
4361,train,0.820224,0.0004163545148694812
4362,train,0.868810,0.00041599592601100844
4363,train,0.820665,0.00041563786576067794
4364,train,0.813818,0.0004152803342718716
4365,train,0.776436,0.00041492333169774494
4366,train,0.834768,0.00041456685819122577
4367,train,0.825918,0.0004142109139050166
4368,train,0.830992,0.0004138554989915926
4369,train,0.787940,0.000413500613603202
4370,train,0.802133,0.0004131462578918666
4371,train,0.818028,0.0004127924320093809
4372,train,0.835073,0.00041243913610731304
4373,train,0.819064,0.0004120863703370034
4374,train,0.864699,0.0004117341348495657
4375,train,0.816576,0.0004113824297958868
4376,train,0.824614,0.00041103125532662547
4377,train,0.843563,0.0004106806115922139
4378,train,0.828546,0.00041033049874285695
4379,train,0.831221,0.0004099809169285315
4380,train,0.815946,0.00040963186629898744
4381,train,0.828880,0.00040928334700374673
4382,train,0.838348,0.0004089353591921046
4383,train,0.841533,0.0004085879030131272
4384,train,0.809400,0.0004082409786156541
4385,train,0.799745,0.000407894586148297
4386,train,0.846257,0.00040754872575943875
4387,train,0.818856,0.00040720339759723565
4388,train,0.843801,0.00040685860180961463
4389,train,0.809992,0.00040651433854427586
4390,train,0.757736,0.0004061706079486902
4391,train,0.864132,0.0004058274101701013
4392,train,0.823486,0.00040548474535552443
4393,train,0.851711,0.0004051426136517457
4394,train,0.792363,0.00040480101520532375
4395,train,0.785498,0.0004044599501625886
4396,train,0.836278,0.0004041194186696418
4397,train,0.815842,0.00040377942087235574
4398,train,0.799045,0.0004034399569163749
4399,train,0.826050,0.0004031010269471151
4400,train,0.838170,0.0004027626311097629
4400,val,0.827184,0.0004027626311097629
4401,train,0.809299,0.0004024247695492763
4402,train,0.807622,0.0004020874424103848
4403,train,0.824062,0.0004017506498375881
4404,train,0.844797,0.00040141439197515785
4405,train,0.821725,0.00040107866896713627
4406,train,0.786868,0.0004007434809573363
4407,train,0.780419,0.00040040882808934166
4408,train,0.844654,0.0004000747105065071
4409,train,0.856651,0.00039974112835195825
4410,train,0.836272,0.00039940808176859056
4411,train,0.831107,0.0003990755708990711
4412,train,0.833332,0.0003987435958858369
4413,train,0.814376,0.00039841215687109533
4414,train,0.814256,0.0003980812539968245
4415,train,0.847201,0.00039775088740477254
4416,train,0.775025,0.00039742105723645816
4417,train,0.827399,0.00039709176363316985
4418,train,0.815250,0.0003967630067359667
4419,train,0.808798,0.00039643478668567795
4420,train,0.821027,0.0003961071036229023
4421,train,0.836629,0.00039577995768800883
4422,train,0.858247,0.0003954533490211367
4423,train,0.816620,0.00039512727776219454
4424,train,0.839121,0.00039480174405086065
4425,train,0.843896,0.00039447674802658365
4426,train,0.838421,0.00039415228982858153
4427,train,0.836256,0.0003938283695958417
4428,train,0.852174,0.00039350498746712123
4429,train,0.832963,0.00039318214358094727
4430,train,0.843399,0.00039285983807561516
4431,train,0.861442,0.00039253807108919096
4432,train,0.792779,0.00039221684275950896
4433,train,0.812501,0.00039189615322417356
4434,train,0.831531,0.00039157600262055756
4435,train,0.814859,0.0003912563910858034
4436,train,0.776567,0.0003909373187568231
4437,train,0.776591,0.00039061878577029623
4438,train,0.836602,0.0003903007922626727
4439,train,0.840129,0.00038998333837017085
4440,train,0.841895,0.00038966642422877775
4441,train,0.825059,0.00038935004997424924
